Age,Income,Education_Level,Employment_Years,Dependents,Account_Age_Months,Account_Balance,Credit_Score,Loan_Amount,Investment_Portfolio,Monthly_Transactions,Avg_Transaction_Size,Online_Transactions_Pct,ATM_Usage,Bill_Payments,App_Logins_Month,Customer_Service_Calls,Branch_Visits,Email_Clicks,Survey_Responses,Num_Products,Credit_Card,Savings_Account,Checking_Account,Mortgage,Late_Payments,Overdraft_Frequency,Balance_Inquiry_Freq,Statement_Delivery,Autopay_Enabled,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Churn_Score,Random_Noise_1,Random_Noise_2,Random_Noise_3,Random_Noise_4,Random_Noise_5,Random_Noise_6,Random_Noise_7,Random_Noise_8,Random_Noise_9,Random_Noise_10,Random_Noise_11,Random_Noise_12,Random_Noise_13,Random_Noise_14,Random_Noise_15,Random_Noise_16,Random_Noise_17,Random_Noise_18,Random_Noise_19,Random_Noise_20,Random_Noise_21,Random_Noise_22,Random_Noise_23,Random_Noise_24,Random_Noise_25,Random_Noise_26,Random_Noise_27,Random_Noise_28,Random_Noise_29,Random_Noise_30,Random_Noise_31,Random_Noise_32,Random_Noise_33,Random_Noise_34,Random_Noise_35,Random_Noise_36,Random_Noise_37,Random_Noise_38,Random_Noise_39,Random_Noise_40,Random_Noise_41,Random_Noise_42,Random_Noise_43,Random_Noise_44,Random_Noise_45,Random_Noise_46,Random_Noise_47,Random_Noise_48,Random_Noise_49,Random_Noise_50
0.269783929399936,0.0883427293001136,-1.0259433396994282,-0.8036486094771838,-1.3348268175884932,-1.4971816268281526,1.6361051105963191,1.3964857049718735,-0.9231191842365296,-0.6345083057331715,-0.8343763117547379,-0.06251376817721,1.041107816524563,0.6530079383099038,2.484144080745336,1.1924774025075715,0.2040003810776914,0.6771499741332931,-0.2024431741833357,-1.1275042470864962,1.3057765782875206,1.008991476931648,-0.2410542145939642,0.2739357369313382,1.2409391873848064,0.8463514262060201,-1.4631012512496988,0.2436200214898242,-0.167631525488364,1.1130006991386807,1.0310427387826613,1.318607828178045,-1.1178943387202076,-0.7841115340562388,1.114082436135439,-0.5916458153424456,-1.5214329809143077,0.5325964876140653,-0.5472184402659728,1.7897907703084006,0.2961845539884635,0.1602592866416655,-0.369243891615757,1.5908353339269714,0.3585544598898209,-0.4084995181562064,-0.7940837066054469,-0.0734730545642178,-0.9776468371548056,1.028877441678944,46.34644533635037,0.8166985177135699,1.5145175625895815,0.8846067898626929,0.4213798110980826,-1.1082574618159868,-1.1656715902886647,-1.8360719875025393,0.4796797395099632,0.443523738462415,1.3303816856580606,-0.8845030730600199,-2.060443037409089,0.8403568239355511,0.09427929361427935,-0.9703839817512533,-0.16683791140476076,-1.1885354539611006,0.3785021489175206,-0.36246763975942536,-1.4577913880148494,0.901685122141679,-0.7420840949227768,0.12434358488113018,0.5916570839354447,-0.43172068208941927,-0.07256648695919042,0.001467371442110529,0.7383984490605373,0.5666249492410705,0.30889629326929696,1.3232269477749123,0.2545325897876385,-1.6593624592297702,-0.9347231808085009,-0.47697938932273776,-1.76255218604164,1.51319168432021,0.7790295379797135,1.3193687758229597,-0.8352383651250496,-1.1096989703470332,0.1697713998342717,1.215429813686056,0.9467695460069344,-0.5662575689260696,0.5297725016151714,-0.2710610081026204,-0.08840507423815364,-1.6116895845554704,1.1685650420088254
-2.006962065048974,-1.6435783181168393,1.1884192214689575,1.5152975913816893,-2.735028007904768,-2.5074892678795733,0.2966125305325777,0.1005229456309928,-0.8483991065406519,-0.7150675507484808,0.477997880502195,0.327202339948115,-0.1887495313065819,-1.2805830723459164,-0.0359648075392129,1.0651450299518093,-0.541950992200323,0.6010687827965541,-0.404631259066082,0.8012441405128483,-0.979946296796284,0.0136876214605476,0.4564737630050908,-0.6754505172609993,0.3626133847214181,-0.0295517307457912,-0.0441556520151234,-0.6777537864011561,0.9973425616253522,-0.9451293192626832,0.2797647406373927,-0.8492080173271038,-0.0661710479001518,0.642862761809485,-0.288851307641627,-3.076196124445828,-1.3446959787046069,-2.157997916827512,0.0679101087657878,-0.0050123190534575,-0.3506240909000111,-0.6264563882122365,0.2211318686403146,-1.4473191207238327,0.9560561464781342,0.0751200221064873,-0.9447953093776784,-0.418419474447134,-0.1313336723057194,-1.380787282726225,20.040323732022394,0.6186619597099322,0.7730831891775268,-0.9191801387207167,-0.5938401622466388,-1.661243162706422,0.01804164863409918,-0.7844906432421096,0.1989496964833095,-1.702128706538388,1.321061738353467,-0.5205941776804528,1.0909666745194195,2.0361561863588413,-1.0363648841320956,1.7275520426206816,-1.1890220592259844,1.9888200537837943,-0.5893905948504429,0.18549100031849017,0.12596141487863907,-0.3812707060316669,0.14007484795982725,0.9708869120133524,0.8362195690513551,-0.4588990877908779,-0.8499082527601255,-1.9377901561814954,0.8462485085725001,-1.2707687888295405,0.38850632385943296,0.7352414442896228,-1.0151475363744358,-1.4235351409702315,0.7096048881627881,-0.6165369271282555,0.2801411217288841,0.18977761392638479,0.8950868360643341,-1.4932429867505081,1.9229934548284913,0.35083947442464103,0.8408189056757108,0.3964597130409407,-2.3307727820257185,0.7068829212666524,-1.0686094623850018,1.3590541562478977,-1.9255620177702029,0.3605988992629755,0.04891109801747072
1.4578705679514758,1.3380382272502132,0.0017349358738732,0.5219067207527365,0.5053339438740322,0.8108849729294452,-0.0602985155343744,0.1183454686889062,0.2720268966288269,0.2660688265972171,2.587441228777457,-1.175859770587245,0.9800916201979564,1.183375805833059,0.4927839739235272,-0.6503153948730749,1.6646680302676264,-2.191982864740198,-0.6832666972178264,1.1716821972228113,-0.3701116034225179,1.5964645248001856,-1.5118047446784004,-1.112101893948008,-0.5316381701269749,0.4173992775365288,-0.2220201503800229,-0.490399252562421,1.420396431098524,1.5134449753891508,-0.4143797657075555,-1.7097678073296625,-2.15748382918738,0.2392901147803562,0.6559556222187976,0.0629977855785458,-0.0709081070807584,-0.8045426146940825,0.6549797939138383,1.67818537889891,-2.216877677335556,-0.0775011887877153,-0.9703483494136004,-1.4904659940538516,-1.129975870784416,0.3796728556844046,0.404962197591166,1.4602877611748,0.0087815471454612,-1.7582216298695783,57.105903475041316,1.286268613404601,-0.6033235652217123,-1.1103995172960208,0.6971028559082724,-0.8285154361374998,-1.4263789222814078,1.1446062820500897,0.6494973648592396,0.5507877351167638,0.35229044416628635,-1.8919039012536238,1.5538005010876805,-0.8395392371006698,-0.8306215805446449,0.972911070368237,1.677789754745502,-0.02208631499157738,-1.4895313533802972,-0.028849720134268272,2.6537248753663505,-1.5924829722782052,0.5374325913880298,-0.7254277431833954,-1.0531641491701353,-1.9274824275340938,-0.8086600416577134,-1.221428498419076,-0.8628092636081056,-1.5534421847494064,-0.8051978857221099,0.2060869845050001,-0.20958776620291633,0.004370251582966527,-0.47345625965469706,1.025014696114955,0.11237668162789474,-1.6557345104979544,0.3710312159860168,0.06980279583672772,0.33719442250856185,-0.7168080980752114,1.1616069404668121,-1.0603097838015614,1.575681897225293,0.6758664079374624,2.1971194491054633,0.9485542996542414,1.5356460350208718,0.6903029280919347,0.7067888371939568
-0.8313481403013134,-0.565261997794956,-0.3836659403140612,-0.0189452351014473,0.869104188207008,0.4975882126094004,-1.334509072112128,-1.62926479079093,-0.5664636491821228,-0.4772694430977557,-1.4148194574759854,-1.265959823800332,-0.058429753442797,-0.4579530002033566,-0.9591879620959132,-0.3918830296209511,0.7475349718454773,0.3566960972720557,1.001868807621903,-0.2283128647192489,1.602557190681644,0.348079883698492,-0.4889174233413906,0.0929518096903692,-1.2480759525898173,-0.3061851362477693,0.4299742302266078,0.6116695080985893,-0.4101622228311967,2.733890427522635,-0.1722077431552886,-1.6783940421431534,1.213267192008498,0.6071273038496771,0.2316888209552501,-0.4649208910917779,0.3933465160264414,1.6190162459976305,0.2016329373401459,-1.470033586810926,-3.4533540831877665,0.3845595606383855,-0.985913541260108,-0.0997127173958039,-0.8090776230133992,-0.880908984196598,-0.7652741332862671,-0.674875359916566,0.7762359884828354,0.5736437931365846,64.28648545817369,1.0622098509137117,-1.5868117155950892,0.567055517388103,1.182453826605304,-0.6627844787943661,0.7813622223625104,0.20971329919736692,-0.36391939348963653,-0.1946766623579972,-0.8717706880415772,-0.3856846640505317,-1.995080466414733,1.2169688626813207,1.762127663079091,-0.9242189639800154,-0.8232102514740889,-0.7815044632739434,-0.6478460484060938,1.3301593553547282,1.1894182844634764,1.3194217878148724,0.12972304868337323,-0.14698665016498094,0.34704645759687075,-0.387151055849824,0.7208436021306857,-0.28900555354386737,0.07974966748849803,-0.12103216230287615,0.14435828822543298,0.6000653263523612,0.07801307445558936,-0.4953646267899452,-1.0806594295742495,0.705099736904737,1.0298733405125822,0.6288712544525031,-1.1693454637658045,-0.044702815741785216,-0.6236103906056415,0.9950527466570456,1.0589280641174017,-0.7333306934278847,0.7022043139226125,0.6015360185136042,-0.7932539146805512,-0.6431357920283707,-1.0933726863471092,0.8217021225148194,0.5102643849253244
0.5796331732135757,0.5058550614906006,0.194384301577336,0.0176068619233962,0.3384838434616911,0.3877150017711417,0.1684609762696143,0.8262926735628762,-1.0065425652796411,-1.3197681920040305,1.3171150673398653,-0.1180685269910787,-2.1218548990085946,-0.6078219870944325,1.2969945465611092,-0.0228680622988821,-0.9993022322949108,-0.5047749212282174,0.840620026504553,0.5467335682013793,-0.2389320991696943,-0.3668244118146875,-0.3917581490438219,-0.9224101844985024,1.6153756894694418,-0.3223204692113399,1.2171585208254965,1.5213160519224511,0.9983108981479604,-0.4316203127180484,0.4037300903366094,-0.0241956063909161,-0.903701860730128,0.324359281721603,-1.1790397911598025,1.1876793884615635,-0.4646172972983931,0.2011596558728393,0.2832878715461421,-0.2589049737040773,0.5866938014752747,-0.4749036566225244,0.8712972974572442,-1.3459796802467483,0.1263795795464118,1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.1795817819395979,70.03012522806819,-0.4537443085364418,-0.13426810335751052,-1.333157310653655,0.5845032161193091,-1.7474530846950653,-0.8466462488663622,0.9280450710056922,-0.2766358691614466,0.004601087097138987,-0.5415090004462412,-0.05186886376990197,0.46005434144644425,-0.38187934439569,0.16548939312256028,-0.6682689998441153,0.7293118165382786,0.12404180777202146,-0.04248412254282049,0.3182655375602048,-0.8280271791876589,1.191931236215073,0.7722299334832914,0.9992846402345082,-0.036602662694947094,0.9530353650977579,-0.5178052653301162,-1.1350623455172877,-0.08149386595949229,1.5435389313807983,-0.9398672200214812,-0.06108352877975474,0.2902750174592024,0.22518922479702655,-1.2101819050972824,-0.7924151516998811,0.5674786341372773,0.5916247232846588,0.36698575655102667,0.7842615695024255,-0.002852270673149132,0.287435751696084,-1.5119852905682407,1.8289196752065244,0.9561290412932573,-0.590297885171597,-0.3852468100929874,-1.0371946977668485,0.07212825847578085,-0.30338126813725386,-0.20995053178224082
-0.1001540764799527,-0.1301930486874225,-0.877982586756561,-0.8521687116092663,-0.2264788919015267,-0.2801044375334505,0.9135846262332494,1.469445623849427,1.4926885689595215,1.8845830128682577,-0.0213672943484361,-0.7472116791478234,-2.4242402602729416,0.8840453963610497,0.7368438970924334,-0.2813275571182134,0.0669907172248719,0.5159392177040995,-1.562545856886543,-0.5290526773462948,0.7942646796218271,-1.2542894231692494,0.2935579321666293,-1.356581804623405,0.4664299824335263,-0.0356414822974835,-1.6151318159055097,1.1647393544571714,-0.7345915767980492,-0.810252437014381,0.2005691972309428,1.1486373494287152,-1.015821818978397,0.0616798498479716,0.4288165003305729,0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.0861438830463747,-1.072139011985607,-2.921350483494608,0.4365598041576678,0.9039348410861952,-2.3629324355418384,-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.0207937076754078,-0.7280029412291344,33.989293582098874,0.6329416337934651,-0.15922387809671018,2.4147909986586313,0.44965590662585037,-0.12804170627461128,-0.02465728073149379,0.5428283512706765,0.4508913752125149,0.819888153981797,-0.07164688581164837,-0.13633084246568394,0.22650535211528855,1.5057911210760857,1.7461537795510573,-0.5248128336822896,-1.3007017697541436,1.8968891561650707,-2.3576918940430893,1.0955860002743094,0.7167056822387093,-0.30275286996176626,-0.4335640327635492,1.054806433094623,-1.1300441691643648,0.46322445600013434,0.5109033790865827,-0.5243575625907722,0.7820946110195612,-1.1853826287004856,-1.0532733006201687,0.18494676932607876,0.3133631511417689,1.3723698309363015,0.6973933261952787,-0.8508863000277902,-0.1298726431173898,1.5538331422956793,0.02261002381455466,0.13987822377301146,-0.3685729093066381,-1.4250143355638836,-0.413817636054196,-0.7134334011115273,-1.0208817019915095,-0.5834437764610827,-1.5290945669123341,-0.41335029676045315,0.32179072243667456,-1.2482218897904178,0.9605038550767908
1.2530582102439145,1.220629682797751,1.1760109851977063,0.9787508719500614,0.4301429743153713,0.2398115838694779,0.4226286171925659,0.1788613516496652,0.1183302188982021,0.7882220397557795,0.1711871437456629,-1.1429425463832157,-1.184951941226075,1.6049345017539018,1.0694473881241895,-0.0041425849441544,0.1847686502490239,-0.2479160257430088,0.5698763759795229,-0.6760543665488049,0.9937402628679574,-0.2530868410141108,-0.4198469958312289,0.0217130184848427,-0.5911468299256105,0.3286823494964829,-0.5373625893133998,0.468523602818836,1.2160065389114765,-0.7193216868081737,-0.1305754572951713,0.4613307130354217,-0.4358573549814069,0.4643205608266651,0.5553988606517399,1.083261776294304,-0.6059900460849119,-0.9427752402304744,-0.3075773895637438,-0.9677523395471,0.5644982040474971,-1.1617513001764113,2.333016418252688,1.2959278615737506,0.0125757696003142,0.867394492997976,-1.6368018643107916,2.523373331399558,-0.5902146122004895,-0.1204974138993595,47.463281411767014,-1.5265518616977465,-0.969199610313766,0.07999338055914339,-0.7670545065706765,0.9484463498615354,-1.885766918754242,1.4695825373608864,-0.47386487015952894,1.183227173712846,1.0817216943950938,2.1495532637328094,-0.7874753048877547,2.188498986095991,0.4986048184872299,-1.83356421398709,-0.21534868482827643,-0.38968064229955557,-1.2133700702479149,0.610511002359014,-1.4159131295368785,0.3505754576125445,0.6226270398123211,0.21762810012285053,0.865071489474962,-0.9967519024057656,-0.6268343208914771,-0.5605545697142021,1.3597184561448057,0.17515444066647393,-1.6174897792415734,0.5945169111701049,0.7308322351949248,0.864958205837676,-2.544075518734061,0.8292921113418817,1.9581522269127134,1.0820841971530328,0.47448269625052647,-0.1320396864822392,1.543877161056002,0.7610866056087316,1.1718021704176789,0.5701473246469615,0.7871490498965369,0.13115144275044122,0.36457769602775814,1.2271601762567586,-0.4548215505531764,1.4995140293927778,-0.4825680087110775
1.7278265400897157,1.6116096963410296,0.1117720719316751,0.3486287255956993,0.1996502312031319,0.6289533796798685,-0.388239682756658,-0.4691840929390479,0.0581352080599562,-0.108566237201504,-0.2616151869356204,-0.9643033514641056,-0.4676190137568803,-0.4232526241790955,-0.6471500385866964,-0.6887230455620325,1.1217172758942275,1.4078195094895174,0.3919274963225484,-0.6473295417091344,-0.5840305094617007,-2.072911298283104,0.3796857113453086,-0.6827302191961108,1.4711003540105303,-1.3781139014546997,-0.5923524325484771,-0.0955616692704096,0.4652295530834853,1.802945662838716,-1.3704309011948088,-0.3019379858763364,-1.4281690807145078,0.7899515906438427,-0.6468941806403871,-0.1033037197241925,-0.1722635382470222,0.1162869383492958,-0.1562703453279468,-0.9716820360110636,0.0848999753812093,-0.7943871752460151,0.8145632020538126,0.0574135607200718,-1.0397427797520409,2.406875666284627,1.6588518719586076,2.4434726348339546,-0.3428953089427934,-0.8351860740602643,62.58025981750496,-0.057904907337784896,0.5510373022425374,0.3479061163248855,0.21181707897447793,-1.2859547737148262,-0.3938018684435067,0.2954272865648849,-0.3657996727935024,-0.858812727920689,-0.45638646133747546,1.8334845771769812,-1.394355666669233,-0.23370501170845875,0.7537356371784484,0.26047174907088094,0.9929571304529641,0.6870107094481968,-0.7375559646469723,-1.3184181401263892,-1.371314176106123,-0.1504698974825089,0.6522282001166947,2.4183912202545006,-0.8194867386506691,-1.9038624751242004,-1.1299648926666546,-0.530408740127566,-1.4342155973569695,-0.7166839079360776,0.40607158196005083,-2.0742808203295895,1.3417202887201152,-0.696286082911922,-1.0110388627342,-1.6318705831329816,0.8484564564700638,0.13398422394332238,1.551122589466414,-0.3805397280510515,0.933180772362211,-0.16241108601822737,0.49813622664012625,-0.98870611557405,0.9020762444317644,-0.25228972837061264,-0.28151537927043885,-2.127309541174646,0.2445087890551595,-0.4455442533670452,-0.16796274132646088
-2.19750100526203,-2.366020870595785,0.1902232218448937,0.388238651808887,0.8571583884232884,0.3658775980456606,-2.801911569487892,-3.3278324398790766,-1.4266492108103472,-1.0411044538324532,0.1279272023745792,0.6357265264405499,-0.4992476144946552,-1.873240111819152,-0.4503681912566681,0.406847635139783,1.015392328675223,-1.1718313004725252,1.0270604268730177,-0.6478722896465213,0.3624498815945265,-0.5098939528656328,0.1821706277121016,0.8918776345702746,-1.2270140772885358,-0.6799058967468314,0.1849625873420866,2.4015836610303523,-0.863189712166828,2.040133885996919,2.004423303675171,-0.0973111507015911,-0.2981525261999003,-0.6920651986646917,-0.0682025303326691,-1.406719432559558,-0.0762390173205976,1.4968802738508562,-0.6110850624767177,-0.2407243039890507,-1.7011404742672418,0.3740620881310435,0.2644816849513739,0.0637023597657709,-0.2168270502221433,-0.2927579187724547,0.5019002337006719,-0.0288166015886233,0.3149718715553322,0.2149828174545479,48.87495254266807,0.8184847346385397,1.8466265008304728,-0.808419824523387,-0.8202413294487015,0.08757821895358911,-1.185860547130203,0.6634477291515113,0.0001866646349733769,-0.02974165415538386,-0.37294052043013654,-0.7508994709610854,0.9917503454465558,-1.5202660808946518,0.9387236162381593,-0.8789470032478534,-0.24969417246679382,1.1864610373303244,-0.2574086071849611,-0.5582648758056487,-0.0673056699677156,0.5205988811089679,0.9681200772406187,1.9806510466956204,-0.7009246321685271,-0.14242073508756506,0.2444479584974529,1.4371698553041121,-1.0746775979831065,-0.8509784292529539,0.16367176222971988,0.906138918091378,1.0125637066960274,0.9249578945057592,1.4029047839621902,1.0795235160501695,0.33986463328470484,-0.1443119324167644,-0.17846899441444944,-0.9948060936097859,0.4540350958756309,-0.045759969161904605,-0.049429040207482726,1.2842937430602945,-0.6515465769762155,0.8881757470134929,-1.543594188442038,0.08358674262930688,-0.7752694619753632,1.5299979810812656,-0.7078411857552442
1.1280026262015077,1.1140295189795948,0.1930508029581148,0.2134736889084825,1.779661887087689,1.9946950752817727,-0.6084370413911421,-0.2648610086001007,-1.5110935484525234,-1.5245175780188989,-1.471211744279153,-0.2208344920370825,0.2444544496055498,1.0388397119820936,0.106544676434374,0.6349628736125502,-0.0281669084495529,-0.0321859509442826,0.0854772503482973,-0.1890579208523746,-1.6865702430814355,-0.7683234936966282,0.2447748411116984,-0.2491210034887189,-0.1558090821819066,-0.3233536694387154,-0.8635983927318178,-0.4930994609762938,-0.3068317443885947,0.0051431405418493,0.3933783444697123,-0.1805502908857391,-1.0296552556924194,-1.3980820399187832,2.5974372073752243,-1.129815030264563,-0.5186250012643829,0.5170003025139351,0.3608606095656809,0.5208656925615726,-0.4427170695321754,0.2385580706395472,0.0613436642408636,-0.3121313675412872,0.2454097417713399,1.0553655467507066,-0.0222002234353247,-0.0155471536435745,1.0681610348759842,0.9613603598188132,79.03755743268474,0.13384765424599987,0.22228271745828398,-0.31526484424154627,-0.02402785808060396,0.3959356756267731,-2.3219564173418106,-0.7242465320583404,1.150607550593069,-0.5461110027385696,1.8483506292674268,-2.043936694652596,0.17907053145719495,0.9480843874360897,-1.2231388144094233,0.2965513214313054,-0.3684498753660277,-1.8914238918499067,-0.05433647974870458,-0.048097423042657995,0.5516522685790743,-1.024949531131682,-1.8856579482609903,-1.4061161810597387,0.43257932208484806,0.923777852643977,-0.09738100591346759,-0.052978274929529716,0.6457378503779051,0.5007483659768419,-0.3028848778801811,0.8343402211571068,0.5903198457071825,-0.914047320840518,-0.3443633306768606,0.6918287913117352,0.45531378783033694,1.003636878369115,0.18152549674664747,-0.16609776301710188,1.7168459305521968,1.0445856045414657,0.5076500985507231,-0.46016996854292425,0.7798745284307934,-0.2773340202006641,-0.06757092778864765,-0.30805367307068693,2.1470984705430554,0.36807394657107784,1.4003058073742787
0.2504928503458765,0.7103421927737428,-0.6800247215784908,-0.1593904136428507,0.2930724732986812,0.4939591414549059,1.8657745111447568,2.2641320590747167,-1.1913034972026486,-1.3462062572359168,-0.9746816702273214,0.787084603742452,1.158595579007404,-0.8206823183517105,0.9633761292443218,0.4127809269364983,0.82206015999449,1.8967929826539476,-0.2453881160028705,-0.7537361643574896,-0.8895144296255233,-0.8158102849654383,-0.0771017094141042,0.3411519748166439,0.276690799330019,0.8271832490360238,0.013001891877907,1.4535340771573169,-0.2646568332379561,2.720169166589619,0.6256673477650062,-0.8571575564162826,-1.0708924980611123,0.4824724152431853,-0.2234627853258509,0.714000494092092,0.4732376245735448,-0.0728289126568727,-0.846793718068405,-1.5148472246858646,-0.4465149520670211,0.8563987943234723,0.2140937441302039,-1.245738778711988,0.173180925851182,0.3853173797288368,-0.883857436201133,0.1537251059455279,0.0582087184459998,-1.142970297830623,64.71351031893987,0.4466397315170858,0.16047620699884568,-0.42675711688235407,-1.640266639225316,-0.0833842752742931,0.5418420893363174,0.5863329755781368,-1.1326637535596475,0.5968621810742627,-0.10429851137772668,-0.0992003529315567,0.25442645742672076,0.22441720794411618,0.30695075011252615,-1.2909432503252167,0.010636268348681152,-0.6384124186695391,-0.610867778207135,0.8684443105959316,0.8113303189214178,-1.167519120076846,0.5090461386740671,-1.6919612196875748,-0.1432454456450152,-0.4788983318098163,0.685124338415306,0.9346701581005344,-0.5080293594424473,0.759375499389452,-0.4338065870878184,-0.7806882771074571,-1.2577039911128594,-1.1422402519844435,0.7164531930526367,-2.28091210820784,0.06118220714424601,-2.65494744061676,-0.8643615024257507,1.1650994130651908,-1.0382307304919214,-1.3942997730017028,-1.1036947701542872,0.08277953666162044,-0.13815962286397315,-0.30681279609034245,0.09479495967607107,1.198369010406861,-0.26050775328163955,-0.4839240117725786,-0.10713520827973697
0.291732725378309,0.2109994168663255,0.4891305566492876,0.6089136944737994,-0.0006084823222894,0.159967873160399,1.5161161803550431,1.1315158461635746,0.010021151740569,-0.5222726188015451,-0.3109714664860723,0.4025162097353214,0.6694383715424684,-0.1121264436113449,-1.9133403347228028,-0.9650455805761796,0.896499670200166,-2.7404264220349317,1.187427151682,0.5212299906445413,1.316176081530022,-0.1985691868809604,-2.061405424022905,0.430362641506498,1.2746531240383412,0.924721805513421,-0.6626914834880354,0.0867610754626467,-0.532836268779924,-0.8192664641893721,0.955388571179851,-1.197532311265162,-0.8938164305816126,-1.1040256334723857,-1.4902475232990466,0.1464142918426034,1.161503048481976,-0.1848767562452656,-1.5057478005641665,0.8399445397420275,1.6857017540349717,-0.6462423241465945,-0.4785542667177183,0.5156606300833942,1.6218737477850511,-0.5198341457252261,-1.332449780998205,0.6314186062724064,0.7990680731422993,0.0061314504352268,52.28612415554376,-0.21327237596579143,-0.9372280488338227,-0.5418349876686417,-1.6325584029920932,0.1856925897410594,1.6411595390915734,-0.3961260979892287,0.7591785027052609,-0.2323044937361695,-0.6347318902666053,0.3765101381706205,-0.6217693528332011,0.5017911677776411,-1.2369989013620626,0.9230132368944994,-1.3360028924349279,1.0610866281588633,0.5058731822029174,1.9278129974385718,0.8251837245533683,0.8108637327605234,0.9012697695616143,0.7957144478653583,0.16928802365601284,-1.4449225041457987,0.8841243210313999,0.16394494455802602,0.8148741178747696,-0.7875514689632215,-1.8301064887175909,1.244102516156723,1.1863432356827102,0.3816370677020346,0.4274993208920174,0.015568274812603318,0.016504455311128593,0.24139996626790924,0.9216763194775675,-0.28593314473347575,0.7758975489914652,-1.124634439627607,0.7864785189607976,-0.22824094771857162,-0.6175077949031385,-1.6258412685835972,-0.24747600804098666,0.9811478261603003,0.8990096064679136,0.3934430472833983,0.5980277403306284
0.4297696219049771,0.9713620388448464,0.4695024811898451,0.2557801411661489,-1.3596790876860898,-1.4224756877894793,-1.2956283394719723,-1.323800545013567,0.2878104969263698,-0.0860133659091677,-0.9598596051532644,-0.8561078403939216,-0.6092993945063785,1.3162552162551524,-0.0299434470577495,-1.447466417273949,2.310459274730372,-1.1401611393658972,-0.5908353099238673,1.310144387633882,0.4151496326090667,-0.4699229996242097,-1.2313669260938347,-0.9666901089250268,-0.906496119076466,0.0070317978495495,0.1910618172813036,-0.1486546286313424,-0.0392138139243293,-1.0507231951943208,0.2931361062238891,1.2805186368369963,-0.1627916817495685,-0.1822867064294734,0.0830010520528482,1.1182048597593914,-0.8947229994386405,1.4508473357321354,0.4212222394352376,0.0286806956988676,1.21323883666432,-1.1820620738764558,0.5220455362447083,0.4303095645066175,-0.9354550643937928,0.460638122953821,0.2833051793804862,-0.1787381196899341,0.8628175552303327,-0.5717542523576646,35.721694464944186,1.1290694375351427,1.397414703060372,0.6329617515098265,-0.1910476899470299,0.19732726259521088,1.1294735893439463,-0.45310586798071245,0.7917964128034704,0.02925147970187543,0.7766460283941474,-0.8604840733828353,-0.8019092044499575,-0.3398450418443653,-0.28491234787746483,0.7376259301305024,-1.5241469070460152,-0.6993034391025061,0.12470690303046499,-0.48414713088721034,0.49475011253520057,0.9376148435095977,-0.41145863079048745,1.3653656446411597,-0.20449965876983628,-0.5895071723046144,-0.3579668887533979,1.4157466076601128,-0.37305934438201005,1.3872502559667828,0.25639955924383856,-2.217314784660689,0.8188063521069772,-0.8145025922824178,-0.19087430235377886,-1.9788681601400961,-2.170219000302106,0.9456606628205836,0.7027366716094254,1.406260179174236,0.5472504430673867,0.3255795308747585,0.37145905395101597,0.5048666322952801,-0.1964474910457107,0.8753302341145854,-1.8208879754571394,-1.4681381266162603,-1.0926284944280082,1.1508019570579198,-0.5814616429655602
